
          Chain Length Dstribution
 No. of Chains =    0   No. of Beads per Chain =    0
 No. of Fluid Particles =    3142
 Concentration of Suspesion 0.0000


    No.     X        Y        Z     Chain Len      No. of Samples
    2659  -1.3104   5.6783  -7.4254  0.00000E+00      0
    4259  -1.3104   5.6783  -6.5519  0.00000E+00      0
    5859  -1.3104   5.6783  -5.6783  0.00000E+00      0
    7459  -1.3104   5.6783  -4.8047  0.00000E+00      0
    9059  -1.3104   5.6783  -3.9311  0.00000E+00      0
   10659  -1.3104   5.6783  -3.0575  0.00000E+00      0
   12259  -1.3104   5.6783  -2.1840  0.00000E+00      0
   13859  -1.3104   5.6783  -1.3104  0.00000E+00      0
   15459  -1.3104   5.6783  -0.4368  0.00000E+00      0
   17059  -1.3104   5.6783   0.4368  0.00000E+00      0
   18659  -1.3104   5.6783   1.3104  0.00000E+00      0
   20259  -1.3104   5.6783   2.1840  0.00000E+00      0
   21859  -1.3104   5.6783   3.0575  0.00000E+00      0
   23459  -1.3104   5.6783   3.9311  0.00000E+00      0
   25059  -1.3104   5.6783   4.8047  0.00000E+00      0
   26659  -1.3104   5.6783   5.6783  0.00000E+00      0
   28259  -1.3104   5.6783   6.5519  0.00000E+00      0
   29859  -1.3104   5.6783   7.4254  0.00000E+00      0
   31459  -1.3104   5.6783   8.2990  0.00000E+00      0
    1099  -1.3104   6.5519  -8.2990  0.00000E+00      0
    2699  -1.3104   6.5519  -7.4254  0.00000E+00      0
    4299  -1.3104   6.5519  -6.5519  0.00000E+00      0
    5899  -1.3104   6.5519  -5.6783  0.00000E+00      0
    7499  -1.3104   6.5519  -4.8047  0.00000E+00      0
    9099  -1.3104   6.5519  -3.9311  0.00000E+00      0
   10699  -1.3104   6.5519  -3.0575  0.00000E+00      0
   12299  -1.3104   6.5519  -2.1840  0.00000E+00      0
   13899  -1.3104   6.5519  -1.3104  0.00000E+00      0
   15499  -1.3104   6.5519  -0.4368  0.00000E+00      0
   17099  -1.3104   6.5519   0.4368  0.00000E+00      0
   18699  -1.3104   6.5519   1.3104  0.00000E+00      0
   20299  -1.3104   6.5519   2.1840  0.00000E+00      0
   21899  -1.3104   6.5519   3.0575  0.00000E+00      0
   23499  -1.3104   6.5519   3.9311  0.00000E+00      0
   25099  -1.3104   6.5519   4.8047  0.00000E+00      0
   26699  -1.3104   6.5519   5.6783  0.00000E+00      0
   28299  -1.3104   6.5519   6.5519  0.00000E+00      0
   29899  -1.3104   6.5519   7.4254  0.00000E+00      0
   31499  -1.3104   6.5519   8.2990  0.00000E+00      0
    1139  -1.3104   7.4254  -8.2990  0.00000E+00      0
    2739  -1.3104   7.4254  -7.4254  0.00000E+00      0
    4339  -1.3104   7.4254  -6.5519  0.00000E+00      0
    5939  -1.3104   7.4254  -5.6783  0.00000E+00      0
    7539  -1.3104   7.4254  -4.8047  0.00000E+00      0
    9139  -1.3104   7.4254  -3.9311  0.00000E+00      0
   10739  -1.3104   7.4254  -3.0575  0.00000E+00      0
   12339  -1.3104   7.4254  -2.1840  0.00000E+00      0
   13939  -1.3104   7.4254  -1.3104  0.00000E+00      0
   15539  -1.3104   7.4254  -0.4368  0.00000E+00      0
   17139  -1.3104   7.4254   0.4368  0.00000E+00      0
   18739  -1.3104   7.4254   1.3104  0.00000E+00      0
   20339  -1.3104   7.4254   2.1840  0.00000E+00      0
   21939  -1.3104   7.4254   3.0575  0.00000E+00      0
   23539  -1.3104   7.4254   3.9311  0.00000E+00      0
   25139  -1.3104   7.4254   4.8047  0.00000E+00      0
   26739  -1.3104   7.4254   5.6783  0.00000E+00      0
   28339  -1.3104   7.4254   6.5519  0.00000E+00      0
   29939  -1.3104   7.4254   7.4254  0.00000E+00      0
   31539  -1.3104   7.4254   8.2990  0.00000E+00      0
    1179  -1.3104   8.2990  -8.2990  0.00000E+00      0
    2779  -1.3104   8.2990  -7.4254  0.00000E+00      0
    4379  -1.3104   8.2990  -6.5519  0.00000E+00      0
    5979  -1.3104   8.2990  -5.6783  0.00000E+00      0
    7579  -1.3104   8.2990  -4.8047  0.00000E+00      0
    9179  -1.3104   8.2990  -3.9311  0.00000E+00      0
   10779  -1.3104   8.2990  -3.0575  0.00000E+00      0
   12379  -1.3104   8.2990  -2.1840  0.00000E+00      0
   13979  -1.3104   8.2990  -1.3104  0.00000E+00      0
   15579  -1.3104   8.2990  -0.4368  0.00000E+00      0
   17179  -1.3104   8.2990   0.4368  0.00000E+00      0
   18779  -1.3104   8.2990   1.3104  0.00000E+00      0
   20379  -1.3104   8.2990   2.1840  0.00000E+00      0
   21979  -1.3104   8.2990   3.0575  0.00000E+00      0
   23579  -1.3104   8.2990   3.9311  0.00000E+00      0
   25179  -1.3104   8.2990   4.8047  0.00000E+00      0
   26779  -1.3104   8.2990   5.6783  0.00000E+00      0
   28379  -1.3104   8.2990   6.5519  0.00000E+00      0
   29979  -1.3104   8.2990   7.4254  0.00000E+00      0
   31579  -1.3104   8.2990   8.2990  0.00000E+00      0
    1219  -1.3104   9.1726  -8.2990  0.00000E+00      0
    2819  -1.3104   9.1726  -7.4254  0.00000E+00      0
    4419  -1.3104   9.1726  -6.5519  0.00000E+00      0
    6019  -1.3104   9.1726  -5.6783  0.00000E+00      0
    7619  -1.3104   9.1726  -4.8047  0.00000E+00      0
    9219  -1.3104   9.1726  -3.9311  0.00000E+00      0
   10819  -1.3104   9.1726  -3.0575  0.00000E+00      0
   12419  -1.3104   9.1726  -2.1840  0.00000E+00      0
   14019  -1.3104   9.1726  -1.3104  0.00000E+00      0
   15619  -1.3104   9.1726  -0.4368  0.00000E+00      0
   17219  -1.3104   9.1726   0.4368  0.00000E+00      0
   18819  -1.3104   9.1726   1.3104  0.00000E+00      0
   20419  -1.3104   9.1726   2.1840  0.00000E+00      0
   22019  -1.3104   9.1726   3.0575  0.00000E+00      0
   23619  -1.3104   9.1726   3.9311  0.00000E+00      0
   25219  -1.3104   9.1726   4.8047  0.00000E+00      0
   26819  -1.3104   9.1726   5.6783  0.00000E+00      0
   28419  -1.3104   9.1726   6.5519  0.00000E+00      0
   30019  -1.3104   9.1726   7.4254  0.00000E+00      0
   31619  -1.3104   9.1726   8.2990  0.00000E+00      0
    1259  -1.3104  10.0462  -8.2990  0.00000E+00      0
    2859  -1.3104  10.0462  -7.4254  0.00000E+00      0
    4459  -1.3104  10.0462  -6.5519  0.00000E+00      0
    6059  -1.3104  10.0462  -5.6783  0.00000E+00      0
    7659  -1.3104  10.0462  -4.8047  0.00000E+00      0
    9259  -1.3104  10.0462  -3.9311  0.00000E+00      0
   10859  -1.3104  10.0462  -3.0575  0.00000E+00      0
   12459  -1.3104  10.0462  -2.1840  0.00000E+00      0
   14059  -1.3104  10.0462  -1.3104  0.00000E+00      0
   15659  -1.3104  10.0462  -0.4368  0.00000E+00      0
   17259  -1.3104  10.0462   0.4368  0.00000E+00      0
   18859  -1.3104  10.0462   1.3104  0.00000E+00      0
   20459  -1.3104  10.0462   2.1840  0.00000E+00      0
   22059  -1.3104  10.0462   3.0575  0.00000E+00      0
   23659  -1.3104  10.0462   3.9311  0.00000E+00      0
   25259  -1.3104  10.0462   4.8047  0.00000E+00      0
   26859  -1.3104  10.0462   5.6783  0.00000E+00      0
   28459  -1.3104  10.0462   6.5519  0.00000E+00      0
   30059  -1.3104  10.0462   7.4254  0.00000E+00      0
   31659  -1.3104  10.0462   8.2990  0.00000E+00      0
    1299  -1.3104  10.9198  -8.2990  0.00000E+00      0
    2899  -1.3104  10.9198  -7.4254  0.00000E+00      0
    4499  -1.3104  10.9198  -6.5519  0.00000E+00      0
    6099  -1.3104  10.9198  -5.6783  0.00000E+00      0
    7699  -1.3104  10.9198  -4.8047  0.00000E+00      0
    9299  -1.3104  10.9198  -3.9311  0.00000E+00      0
   10899  -1.3104  10.9198  -3.0575  0.00000E+00      0
   12499  -1.3104  10.9198  -2.1840  0.00000E+00      0
   14099  -1.3104  10.9198  -1.3104  0.00000E+00      0
   15699  -1.3104  10.9198  -0.4368  0.00000E+00      0
   17299  -1.3104  10.9198   0.4368  0.00000E+00      0
   18899  -1.3104  10.9198   1.3104  0.00000E+00      0
   20499  -1.3104  10.9198   2.1840  0.00000E+00      0
   22099  -1.3104  10.9198   3.0575  0.00000E+00      0
   23699  -1.3104  10.9198   3.9311  0.00000E+00      0
   25299  -1.3104  10.9198   4.8047  0.00000E+00      0
   26899  -1.3104  10.9198   5.6783  0.00000E+00      0
   28499  -1.3104  10.9198   6.5519  0.00000E+00      0
   30099  -1.3104  10.9198   7.4254  0.00000E+00      0
   31699  -1.3104  10.9198   8.2990  0.00000E+00      0
    1339  -1.3104  11.7933  -8.2990  0.00000E+00      0
    2939  -1.3104  11.7933  -7.4254  0.00000E+00      0
    4539  -1.3104  11.7933  -6.5519  0.00000E+00      0
    6139  -1.3104  11.7933  -5.6783  0.00000E+00      0
    7739  -1.3104  11.7933  -4.8047  0.00000E+00      0
    9339  -1.3104  11.7933  -3.9311  0.00000E+00      0
   10939  -1.3104  11.7933  -3.0575  0.00000E+00      0
   12539  -1.3104  11.7933  -2.1840  0.00000E+00      0
   14139  -1.3104  11.7933  -1.3104  0.00000E+00      0
   15739  -1.3104  11.7933  -0.4368  0.00000E+00      0
   17339  -1.3104  11.7933   0.4368  0.00000E+00      0
   18939  -1.3104  11.7933   1.3104  0.00000E+00      0
   20539  -1.3104  11.7933   2.1840  0.00000E+00      0
   22139  -1.3104  11.7933   3.0575  0.00000E+00      0
   23739  -1.3104  11.7933   3.9311  0.00000E+00      0
   25339  -1.3104  11.7933   4.8047  0.00000E+00      0
   26939  -1.3104  11.7933   5.6783  0.00000E+00      0
   28539  -1.3104  11.7933   6.5519  0.00000E+00      0
   30139  -1.3104  11.7933   7.4254  0.00000E+00      0
   31739  -1.3104  11.7933   8.2990  0.00000E+00      0
    1379  -1.3104  12.6669  -8.2990  0.00000E+00      0
    2979  -1.3104  12.6669  -7.4254  0.00000E+00      0
    4579  -1.3104  12.6669  -6.5519  0.00000E+00      0
    6179  -1.3104  12.6669  -5.6783  0.00000E+00      0
    7779  -1.3104  12.6669  -4.8047  0.00000E+00      0
    9379  -1.3104  12.6669  -3.9311  0.00000E+00      0
   10979  -1.3104  12.6669  -3.0575  0.00000E+00      0
   12579  -1.3104  12.6669  -2.1840  0.00000E+00      0
   14179  -1.3104  12.6669  -1.3104  0.00000E+00      0
   15779  -1.3104  12.6669  -0.4368  0.00000E+00      0
   17379  -1.3104  12.6669   0.4368  0.00000E+00      0
   18979  -1.3104  12.6669   1.3104  0.00000E+00      0
   20579  -1.3104  12.6669   2.1840  0.00000E+00      0
   22179  -1.3104  12.6669   3.0575  0.00000E+00      0
   23779  -1.3104  12.6669   3.9311  0.00000E+00      0
   25379  -1.3104  12.6669   4.8047  0.00000E+00      0
   26979  -1.3104  12.6669   5.6783  0.00000E+00      0
   28579  -1.3104  12.6669   6.5519  0.00000E+00      0
   30179  -1.3104  12.6669   7.4254  0.00000E+00      0
   31779  -1.3104  12.6669   8.2990  0.00000E+00      0
    1419  -1.3104  13.5405  -8.2990  0.00000E+00      0
    3019  -1.3104  13.5405  -7.4254  0.00000E+00      0
    4619  -1.3104  13.5405  -6.5519  0.00000E+00      0
    6219  -1.3104  13.5405  -5.6783  0.00000E+00      0
    7819  -1.3104  13.5405  -4.8047  0.00000E+00      0
    9419  -1.3104  13.5405  -3.9311  0.00000E+00      0
   11019  -1.3104  13.5405  -3.0575  0.00000E+00      0
   12619  -1.3104  13.5405  -2.1840  0.00000E+00      0
   14219  -1.3104  13.5405  -1.3104  0.00000E+00      0
   15819  -1.3104  13.5405  -0.4368  0.00000E+00      0
   17419  -1.3104  13.5405   0.4368  0.00000E+00      0
   19019  -1.3104  13.5405   1.3104  0.00000E+00      0
   20619  -1.3104  13.5405   2.1840  0.00000E+00      0
   22219  -1.3104  13.5405   3.0575  0.00000E+00      0
   23819  -1.3104  13.5405   3.9311  0.00000E+00      0
   25419  -1.3104  13.5405   4.8047  0.00000E+00      0
   27019  -1.3104  13.5405   5.6783  0.00000E+00      0
   28619  -1.3104  13.5405   6.5519  0.00000E+00      0
   30219  -1.3104  13.5405   7.4254  0.00000E+00      0
   31819  -1.3104  13.5405   8.2990  0.00000E+00      0
    1459  -1.3104  14.4141  -8.2990  0.00000E+00      0
    3059  -1.3104  14.4141  -7.4254  0.00000E+00      0
    4659  -1.3104  14.4141  -6.5519  0.00000E+00      0
    6259  -1.3104  14.4141  -5.6783  0.00000E+00      0
    7859  -1.3104  14.4141  -4.8047  0.00000E+00      0
    9459  -1.3104  14.4141  -3.9311  0.00000E+00      0
   11059  -1.3104  14.4141  -3.0575  0.00000E+00      0
   12659  -1.3104  14.4141  -2.1840  0.00000E+00      0
   14259  -1.3104  14.4141  -1.3104  0.00000E+00      0
   15859  -1.3104  14.4141  -0.4368  0.00000E+00      0
   17459  -1.3104  14.4141   0.4368  0.00000E+00      0
   19059  -1.3104  14.4141   1.3104  0.00000E+00      0
   20659  -1.3104  14.4141   2.1840  0.00000E+00      0
   22259  -1.3104  14.4141   3.0575  0.00000E+00      0
   23859  -1.3104  14.4141   3.9311  0.00000E+00      0
   25459  -1.3104  14.4141   4.8047  0.00000E+00      0
   27059  -1.3104  14.4141   5.6783  0.00000E+00      0
   28659  -1.3104  14.4141   6.5519  0.00000E+00      0
   30259  -1.3104  14.4141   7.4254  0.00000E+00      0
   31859  -1.3104  14.4141   8.2990  0.00000E+00      0
    1499  -1.3104  15.2877  -8.2990  0.00000E+00      0
    3099  -1.3104  15.2877  -7.4254  0.00000E+00      0
    4699  -1.3104  15.2877  -6.5519  0.00000E+00      0
    6299  -1.3104  15.2877  -5.6783  0.00000E+00      0
    7899  -1.3104  15.2877  -4.8047  0.00000E+00      0
    9499  -1.3104  15.2877  -3.9311  0.00000E+00      0
   11099  -1.3104  15.2877  -3.0575  0.00000E+00      0
   12699  -1.3104  15.2877  -2.1840  0.00000E+00      0
   14299  -1.3104  15.2877  -1.3104  0.00000E+00      0
   15899  -1.3104  15.2877  -0.4368  0.00000E+00      0
   17499  -1.3104  15.2877   0.4368  0.00000E+00      0
   19099  -1.3104  15.2877   1.3104  0.00000E+00      0
   20699  -1.3104  15.2877   2.1840  0.00000E+00      0
   22299  -1.3104  15.2877   3.0575  0.00000E+00      0
   23899  -1.3104  15.2877   3.9311  0.00000E+00      0
   25499  -1.3104  15.2877   4.8047  0.00000E+00      0
   27099  -1.3104  15.2877   5.6783  0.00000E+00      0
   28699  -1.3104  15.2877   6.5519  0.00000E+00      0
   30299  -1.3104  15.2877   7.4254  0.00000E+00      0
   31899  -1.3104  15.2877   8.2990  0.00000E+00      0
    1539  -1.3104  16.1612  -8.2990  0.00000E+00      0
    3139  -1.3104  16.1612  -7.4254  0.00000E+00      0
    4739  -1.3104  16.1612  -6.5519  0.00000E+00      0
    6339  -1.3104  16.1612  -5.6783  0.00000E+00      0
    7939  -1.3104  16.1612  -4.8047  0.00000E+00      0
    9539  -1.3104  16.1612  -3.9311  0.00000E+00      0
   11139  -1.3104  16.1612  -3.0575  0.00000E+00      0
   12739  -1.3104  16.1612  -2.1840  0.00000E+00      0
   14339  -1.3104  16.1612  -1.3104  0.00000E+00      0
   15939  -1.3104  16.1612  -0.4368  0.00000E+00      0
   17539  -1.3104  16.1612   0.4368  0.00000E+00      0
   19139  -1.3104  16.1612   1.3104  0.00000E+00      0
   20739  -1.3104  16.1612   2.1840  0.00000E+00      0
   22339  -1.3104  16.1612   3.0575  0.00000E+00      0
   23939  -1.3104  16.1612   3.9311  0.00000E+00      0
   25539  -1.3104  16.1612   4.8047  0.00000E+00      0
   27139  -1.3104  16.1612   5.6783  0.00000E+00      0
   28739  -1.3104  16.1612   6.5519  0.00000E+00      0
   30339  -1.3104  16.1612   7.4254  0.00000E+00      0
   31939  -1.3104  16.1612   8.2990  0.00000E+00      0
    1579  -1.3104  17.0348  -8.2990  0.00000E+00      0
    3179  -1.3104  17.0348  -7.4254  0.00000E+00      0
    4779  -1.3104  17.0348  -6.5519  0.00000E+00      0
    6379  -1.3104  17.0348  -5.6783  0.00000E+00      0
    7979  -1.3104  17.0348  -4.8047  0.00000E+00      0
    9579  -1.3104  17.0348  -3.9311  0.00000E+00      0
   11179  -1.3104  17.0348  -3.0575  0.00000E+00      0
   12779  -1.3104  17.0348  -2.1840  0.00000E+00      0
   14379  -1.3104  17.0348  -1.3104  0.00000E+00      0
   15979  -1.3104  17.0348  -0.4368  0.00000E+00      0
   17579  -1.3104  17.0348   0.4368  0.00000E+00      0
   19179  -1.3104  17.0348   1.3104  0.00000E+00      0
   20779  -1.3104  17.0348   2.1840  0.00000E+00      0
   22379  -1.3104  17.0348   3.0575  0.00000E+00      0
   23979  -1.3104  17.0348   3.9311  0.00000E+00      0
   25579  -1.3104  17.0348   4.8047  0.00000E+00      0
   27179  -1.3104  17.0348   5.6783  0.00000E+00      0
   28779  -1.3104  17.0348   6.5519  0.00000E+00      0
   30379  -1.3104  17.0348   7.4254  0.00000E+00      0
   31979  -1.3104  17.0348   8.2990  0.00000E+00      0
      20  -0.4368 -17.0348  -8.2990  0.00000E+00      0
    1620  -0.4368 -17.0348  -7.4254  0.00000E+00      0
    3220  -0.4368 -17.0348  -6.5519  0.00000E+00      0
    4820  -0.4368 -17.0348  -5.6783  0.00000E+00      0
    6420  -0.4368 -17.0348  -4.8047  0.00000E+00      0
    8020  -0.4368 -17.0348  -3.9311  0.00000E+00      0
    9620  -0.4368 -17.0348  -3.0575  0.00000E+00      0
   11220  -0.4368 -17.0348  -2.1840  0.00000E+00      0
   12820  -0.4368 -17.0348  -1.3104  0.00000E+00      0
   14420  -0.4368 -17.0348  -0.4368  0.00000E+00      0
   16020  -0.4368 -17.0348   0.4368  0.00000E+00      0
   17620  -0.4368 -17.0348   1.3104  0.00000E+00      0
   19220  -0.4368 -17.0348   2.1840  0.00000E+00      0
   20820  -0.4368 -17.0348   3.0575  0.00000E+00      0
   22420  -0.4368 -17.0348   3.9311  0.00000E+00      0
   24020  -0.4368 -17.0348   4.8047  0.00000E+00      0
   25620  -0.4368 -17.0348   5.6783  0.00000E+00      0
   27220  -0.4368 -17.0348   6.5519  0.00000E+00      0
   28820  -0.4368 -17.0348   7.4254  0.00000E+00      0
   30420  -0.4368 -17.0348   8.2990  0.00000E+00      0
      60  -0.4368 -16.1612  -8.2990  0.00000E+00      0
    1660  -0.4368 -16.1612  -7.4254  0.00000E+00      0
    3260  -0.4368 -16.1612  -6.5519  0.00000E+00      0
    4860  -0.4368 -16.1612  -5.6783  0.00000E+00      0
    6460  -0.4368 -16.1612  -4.8047  0.00000E+00      0
    8060  -0.4368 -16.1612  -3.9311  0.00000E+00      0
    9660  -0.4368 -16.1612  -3.0575  0.00000E+00      0
   11260  -0.4368 -16.1612  -2.1840  0.00000E+00      0
   12860  -0.4368 -16.1612  -1.3104  0.00000E+00      0
   14460  -0.4368 -16.1612  -0.4368  0.00000E+00      0
   16060  -0.4368 -16.1612   0.4368  0.00000E+00      0
   17660  -0.4368 -16.1612   1.3104  0.00000E+00      0
   19260  -0.4368 -16.1612   2.1840  0.00000E+00      0
   20860  -0.4368 -16.1612   3.0575  0.00000E+00      0
   22460  -0.4368 -16.1612   3.9311  0.00000E+00      0
   24060  -0.4368 -16.1612   4.8047  0.00000E+00      0
   25660  -0.4368 -16.1612   5.6783  0.00000E+00      0
   27260  -0.4368 -16.1612   6.5519  0.00000E+00      0
   28860  -0.4368 -16.1612   7.4254  0.00000E+00      0
   30460  -0.4368 -16.1612   8.2990  0.00000E+00      0
     100  -0.4368 -15.2877  -8.2990  0.00000E+00      0
    1700  -0.4368 -15.2877  -7.4254  0.00000E+00      0
    3300  -0.4368 -15.2877  -6.5519  0.00000E+00      0
    4900  -0.4368 -15.2877  -5.6783  0.00000E+00      0
    6500  -0.4368 -15.2877  -4.8047  0.00000E+00      0
    8100  -0.4368 -15.2877  -3.9311  0.00000E+00      0
    9700  -0.4368 -15.2877  -3.0575  0.00000E+00      0
   11300  -0.4368 -15.2877  -2.1840  0.00000E+00      0
   12900  -0.4368 -15.2877  -1.3104  0.00000E+00      0
   14500  -0.4368 -15.2877  -0.4368  0.00000E+00      0
   16100  -0.4368 -15.2877   0.4368  0.00000E+00      0
   17700  -0.4368 -15.2877   1.3104  0.00000E+00      0
   19300  -0.4368 -15.2877   2.1840  0.00000E+00      0
   20900  -0.4368 -15.2877   3.0575  0.00000E+00      0
   22500  -0.4368 -15.2877   3.9311  0.00000E+00      0
   24100  -0.4368 -15.2877   4.8047  0.00000E+00      0
   25700  -0.4368 -15.2877   5.6783  0.00000E+00      0
   27300  -0.4368 -15.2877   6.5519  0.00000E+00      0
   28900  -0.4368 -15.2877   7.4254  0.00000E+00      0
   30500  -0.4368 -15.2877   8.2990  0.00000E+00      0
     140  -0.4368 -14.4141  -8.2990  0.00000E+00      0
    1740  -0.4368 -14.4141  -7.4254  0.00000E+00      0
    3340  -0.4368 -14.4141  -6.5519  0.00000E+00      0
    4940  -0.4368 -14.4141  -5.6783  0.00000E+00      0
    6540  -0.4368 -14.4141  -4.8047  0.00000E+00      0
    8140  -0.4368 -14.4141  -3.9311  0.00000E+00      0
    9740  -0.4368 -14.4141  -3.0575  0.00000E+00      0
   11340  -0.4368 -14.4141  -2.1840  0.00000E+00      0
   12940  -0.4368 -14.4141  -1.3104  0.00000E+00      0
   14540  -0.4368 -14.4141  -0.4368  0.00000E+00      0
   16140  -0.4368 -14.4141   0.4368  0.00000E+00      0
   17740  -0.4368 -14.4141   1.3104  0.00000E+00      0
   19340  -0.4368 -14.4141   2.1840  0.00000E+00      0
   20940  -0.4368 -14.4141   3.0575  0.00000E+00      0
   22540  -0.4368 -14.4141   3.9311  0.00000E+00      0
   24140  -0.4368 -14.4141   4.8047  0.00000E+00      0
   25740  -0.4368 -14.4141   5.6783  0.00000E+00      0
   27340  -0.4368 -14.4141   6.5519  0.00000E+00      0
   28940  -0.4368 -14.4141   7.4254  0.00000E+00      0
   30540  -0.4368 -14.4141   8.2990  0.00000E+00      0
